[['Sacramento Kings', 0.458, 17.0, 13.0, 0.533], ['Los Angeles Lakers', 0.493, 17.0, 7.0, 0.72], 1]
[['Indiana Pacers', 0.465, 11.0, 13.0, 0.857], ['Cleveland Cavaliers', 0.476, 8.0, 9.0, 0.895], 0]
[['San Antonio Spurs', 0.395, 17.0, 5.0, 0.789], ['Orlando Magic', 0.472, 12.0, 11.0, 0.789], 1]
[['Philadelphia 76ers', 0.473, 22.0, 12.0, 0.667], ['Boston Celtics', 0.475, 22.0, 6.0, 0.75], 0]
[['Milwaukee Bucks', 0.523, 17.0, 9.0, 0.826], ['Brooklyn Nets', 0.568, 10.0, 7.0, 0.688], 1]
[['Dallas Mavericks', 0.38, 6.0, 5.0, 1.0], ['Detroit Pistons', 0.439, 15.0, 9.0, 0.909], 0]
[['Charlotte Hornets', 0.381, 14.0, 8.0, 0.737], ['Toronto Raptors', 0.421, 17.0, 5.0, 0.889], 0]
[['Miami Heat', 0.414, 8.0, 15.0, 0.774], ['Houston Rockets', 0.524, 11.0, 12.0, 0.667], 1]
[['New Orleans Pelicans', 0.371, 15.0, 13.0, 0.76], ['Memphis Grizzlies', 0.493, 12.0, 4.0, 0.591], 1]
[['Minnesota Timberwolves', 0.404, 14.0, 14.0, 0.667], ['Denver Nuggets', 0.477, 7.0, 9.0, 0.857], 1]
[['Los Angeles Lakers', 0.376, 12.0, 7.0, 0.786], ['Phoenix Suns', 0.557, 15.0, 12.0, 0.853], 0]
[['Portland Trail Blazers', 0.405, 16.0, 9.0, 0.75], ['Utah Jazz', 0.519, 14.0, 9.0, 0.696], 0]
[['New York Knicks', 0.466, 12.0, 12.0, 0.71], ['Oklahoma City Thunder', 0.477, 15.0, 6.0, 0.857], 0]
[['Sacramento Kings', 0.371, 18.0, 12.0, 0.765], ['Golden State Warriors', 0.488, 8.0, 6.0, 0.667], 0]
[['Atlanta Hawks', 0.405, 20.0, 10.0, 0.684], ['Los Angeles Clippers', 0.468, 16.0, 5.0, 0.917], 0]
[['Washington Wizards', 0.5, 11.0, 5.0, 0.778], ['Indiana Pacers', 0.518, 10.0, 8.0, 0.667], 1]
[['Boston Celtics', 0.422, 7.0, 15.0, 1.0], ['Chicago Bulls', 0.468, 7.0, 4.0, 0.85], 0]
[['Portland Trail Blazers', 0.395, 14.0, 13.0, 0.718], ['Orlando Magic', 0.506, 19.0, 9.0, 0.778], 1]
[['Charlotte Hornets', 0.411, 8.0, 10.0, 0.917], ['Detroit Pistons', 0.413, 7.0, 5.0, 0.962], 0]
[['New York Knicks', 0.416, 12.0, 16.0, 0.706], ['Cleveland Cavaliers', 0.529, 12.0, 8.0, 0.8], 0]
[['Houston Rockets', 0.419, 20.0, 11.0, 0.808], ['New Orleans Pelicans', 0.495, 16.0, 12.0, 0.792], 1]
[['Los Angeles Clippers', 0.409, 14.0, 10.0, 0.703], ['Golden State Warriors', 0.531, 21.0, 10.0, 0.923], 0]
[['Denver Nuggets', 0.443, 16.0, 10.0, 0.714], ['Sacramento Kings', 0.523, 14.0, 9.0, 0.895], 0]
[['Memphis Grizzlies', 0.417, 11.0, 12.0, 0.565], ['Indiana Pacers', 0.513, 16.0, 8.0, 1.0], 0]
[['Washington Wizards', 0.422, 16.0, 12.0, 0.775], ['Philadelphia 76ers', 0.494, 15.0, 8.0, 0.8], 0]
[['Miami Heat', 0.38, 10.0, 8.0, 0.667], ['Atlanta Hawks', 0.404, 12.0, 15.0, 0.846], 1]
[['Phoenix Suns', 0.469, 12.0, 11.0, 0.774], ['Chicago Bulls', 0.527, 18.0, 8.0, 0.6], 0]
[['Utah Jazz', 0.432, 15.0, 10.0, 0.828], ['Milwaukee Bucks', 0.5, 14.0, 9.0, 0.9], 1]
[['Dallas Mavericks', 0.422, 15.0, 8.0, 0.667], ['Minnesota Timberwolves', 0.526, 16.0, 9.0, 0.714], 0]
[['Los Angeles Lakers', 0.396, 13.0, 15.0, 0.429], ['Oklahoma City Thunder', 0.454, 17.0, 14.0, 0.706], 0]
[['Boston Celtics', 0.423, 11.0, 7.0, 0.864], ['Toronto Raptors', 0.494, 9.0, 10.0, 0.759], 0]
[['Brooklyn Nets', 0.494, 19.0, 7.0, 0.548], ['Denver Nuggets', 0.505, 13.0, 11.0, 0.708], 0]
[['San Antonio Spurs', 0.427, 13.0, 15.0, 0.867], ['Los Angeles Clippers', 0.443, 12.0, 8.0, 0.833], 1]
[['Charlotte Hornets', 0.392, 14.0, 9.0, 0.8], ['Sacramento Kings', 0.4, 10.0, 13.0, 0.944], 1]
[['Atlanta Hawks', 0.376, 17.0, 12.0, 0.538], ['Orlando Magic', 0.457, 13.0, 7.0, 0.958], 0]
[['Philadelphia 76ers', 0.421, 11.0, 16.0, 0.815], ['New York Knicks', 0.473, 11.0, 10.0, 0.783], 0]
[['Indiana Pacers', 0.4, 15.0, 13.0, 0.885], ['Miami Heat', 0.487, 16.0, 11.0, 0.774], 0]
[['Chicago Bulls', 0.463, 12.0, 4.0, 0.733], ['Cleveland Cavaliers', 0.495, 7.0, 10.0, 0.625], 1]
[['New Orleans Pelicans', 0.397, 19.0, 9.0, 0.64], ['Dallas Mavericks', 0.462, 17.0, 7.0, 0.75], 0]
[['Minnesota Timberwolves', 0.468, 13.0, 13.0, 0.762], ['Houston Rockets', 0.521, 23.0, 21.0, 0.821], 0]
[['Brooklyn Nets', 0.404, 16.0, 11.0, 0.647], ['Golden State Warriors', 0.42, 11.0, 13.0, 0.773], 0]
[['San Antonio Spurs', 0.46, 18.0, 13.0, 0.611], ['Los Angeles Lakers', 0.521, 12.0, 13.0, 0.846], 1]
[['Phoenix Suns', 0.482, 20.0, 12.0, 0.688], ['Milwaukee Bucks', 0.513, 19.0, 6.0, 0.889], 0]
[['Memphis Grizzlies', 0.44, 12.0, 10.0, 0.765], ['Denver Nuggets', 0.45, 15.0, 13.0, 0.88], 1]
[['Utah Jazz', 0.425, 16.0, 6.0, 0.769], ['Washington Wizards', 0.472, 24.0, 9.0, 0.719], 1]
[['Boston Celtics', 0.4, 14.0, 9.0, 0.8], ['Detroit Pistons', 0.432, 17.0, 11.0, 0.457], 1]
[['Portland Trail Blazers', 0.443, 9.0, 8.0, 0.771], ['Toronto Raptors', 0.538, 10.0, 5.0, 0.778], 0]
[['New Orleans Pelicans', 0.45, 10.0, 7.0, 0.811], ['Oklahoma City Thunder', 0.477, 13.0, 16.0, 0.757], 0]
[['Charlotte Hornets', 0.464, 9.0, 15.0, 0.706], ['Los Angeles Clippers', 0.475, 16.0, 5.0, 0.9], 0]
[['Milwaukee Bucks', 0.446, 8.0, 5.0, 0.625], ['Cleveland Cavaliers', 0.5, 16.0, 4.0, 0.846], 0]
[['Toronto Raptors', 0.423, 12.0, 11.0, 0.826], ['New York Knicks', 0.452, 17.0, 8.0, 0.842], 1]
[['Golden State Warriors', 0.449, 13.0, 16.0, 0.846], ['Philadelphia 76ers', 0.451, 22.0, 12.0, 0.889], 1]
[['Atlanta Hawks', 0.391, 18.0, 9.0, 0.8], ['Boston Celtics', 0.484, 14.0, 13.0, 0.8], 1]
[['Miami Heat', 0.434, 13.0, 11.0, 0.913], ['Dallas Mavericks', 0.446, 13.0, 13.0, 0.462], 0]
[['Indiana Pacers', 0.364, 10.0, 12.0, 0.81], ['Houston Rockets', 0.451, 15.0, 13.0, 0.88], 1]
[['Minnesota Timberwolves', 0.421, 10.0, 16.0, 0.7], ['Sacramento Kings', 0.439, 18.0, 7.0, 0.667], 1]
[['Golden State Warriors', 0.451, 19.0, 17.0, 0.9], ['Washington Wizards', 0.464, 19.0, 13.0, 0.815], 0]
[['Portland Trail Blazers', 0.433, 7.0, 16.0, 0.742], ['Detroit Pistons', 0.524, 24.0, 8.0, 0.682], 0]
[['Denver Nuggets', 0.458, 12.0, 11.0, 0.9], ['Chicago Bulls', 0.563, 16.0, 6.0, 0.917], 1]
[['Phoenix Suns', 0.518, 12.0, 8.0, 0.792], ['Memphis Grizzlies', 0.558, 10.0, 12.0, 0.759], 0]
[['Utah Jazz', 0.462, 7.0, 8.0, 0.846], ['Oklahoma City Thunder', 0.513, 14.0, 6.0, 0.696], 0]
[['Charlotte Hornets', 0.447, 12.0, 11.0, 0.708], ['Los Angeles Lakers', 0.488, 14.0, 6.0, 0.769], 1]
[['New York Knicks', 0.41, 12.0, 9.0, 0.773], ['Orlando Magic', 0.42, 11.0, 13.0, 0.806], 1]
[['Dallas Mavericks', 0.455, 20.0, 10.0, 0.846], ['Atlanta Hawks', 0.563, 22.0, 4.0, 0.75], 0]
[['Philadelphia 76ers', 0.435, 19.0, 10.0, 0.818], ['Miami Heat', 0.544, 13.0, 8.0, 0.667], 0]
[['Washington Wizards', 0.367, 11.0, 16.0, 0.885], ['Toronto Raptors', 0.476, 12.0, 7.0, 0.842], 1]
[['Cleveland Cavaliers', 0.407, 10.0, 12.0, 0.682], ['Boston Celtics', 0.462, 12.0, 8.0, 0.783], 0]
[['Denver Nuggets', 0.458, 13.0, 10.0, 0.867], ['Milwaukee Bucks', 0.488, 14.0, 14.0, 0.9], 1]
[['Detroit Pistons', 0.388, 7.0, 23.0, 0.176], ['New Orleans Pelicans', 0.5, 14.0, 8.0, 0.957], 0]
[['Indiana Pacers', 0.457, 17.0, 13.0, 0.72], ['San Antonio Spurs', 0.473, 18.0, 6.0, 0.875], 0]
[['Minnesota Timberwolves', 0.389, 14.0, 16.0, 0.545], ['Utah Jazz', 0.5, 10.0, 10.0, 0.808], 1]
[['Houston Rockets', 0.425, 16.0, 19.0, 0.848], ['Los Angeles Clippers', 0.447, 7.0, 10.0, 0.538], 1]
[['Brooklyn Nets', 0.432, 15.0, 10.0, 0.864], ['Sacramento Kings', 0.459, 18.0, 10.0, 0.833], 1]
[['Golden State Warriors', 0.386, 15.0, 6.0, 0.929], ['Chicago Bulls', 0.439, 15.0, 7.0, 0.81], 0]
[['Charlotte Hornets', 0.393, 16.0, 9.0, 0.821], ['Phoenix Suns', 0.597, 18.0, 4.0, 0.84], 0]
[['Oklahoma City Thunder', 0.395, 12.0, 12.0, 0.938], ['Portland Trail Blazers', 0.494, 14.0, 9.0, 0.743], 0]
[['Cleveland Cavaliers', 0.538, 12.0, 11.0, 0.733], ['Atlanta Hawks', 0.547, 14.0, 5.0, 0.8], 1]
[['Miami Heat', 0.385, 9.0, 13.0, 0.84], ['Orlando Magic', 0.5, 9.0, 8.0, 0.789], 0]
[['New York Knicks', 0.393, 10.0, 9.0, 0.879], ['Philadelphia 76ers', 0.434, 15.0, 12.0, 0.774], 0]
[['Toronto Raptors', 0.37, 11.0, 15.0, 0.875], ['Washington Wizards', 0.506, 17.0, 11.0, 0.778], 1]
[['Los Angeles Clippers', 0.55, 10.0, 3.0, 0.933], ['Milwaukee Bucks', 0.563, 23.0, 7.0, 0.583], 0]
[['Memphis Grizzlies', 0.463, 10.0, 7.0, 0.682], ['Dallas Mavericks', 0.476, 8.0, 8.0, 0.778], 0]
[['Oklahoma City Thunder', 0.425, 19.0, 11.0, 0.8], ['Phoenix Suns', 0.494, 17.0, 9.0, 0.806], 0]
[['Brooklyn Nets', 0.404, 12.0, 9.0, 0.75], ['Utah Jazz', 0.514, 13.0, 5.0, 0.706], 0]
[['San Antonio Spurs', 0.385, 16.0, 8.0, 0.833], ['New Orleans Pelicans', 0.421, 11.0, 11.0, 0.6], 1]
[['Boston Celtics', 0.425, 14.0, 6.0, 0.75], ['Los Angeles Lakers', 0.512, 18.0, 6.0, 0.76], 1]
[['Detroit Pistons', 0.489, 19.0, 6.0, 0.857], ['Philadelphia 76ers', 0.568, 7.0, 10.0, 0.857], 1]
[['Cleveland Cavaliers', 0.479, 15.0, 8.0, 0.611], ['Miami Heat', 0.523, 10.0, 15.0, 0.833], 0]
[['Toronto Raptors', 0.437, 6.0, 9.0, 0.826], ['Milwaukee Bucks', 0.467, 11.0, 3.0, 0.85], 0]
[['Los Angeles Clippers', 0.422, 19.0, 14.0, 0.75], ['Chicago Bulls', 0.482, 14.0, 11.0, 0.813], 1]
[['Charlotte Hornets', 0.45, 13.0, 11.0, 0.84], ['Denver Nuggets', 0.456, 5.0, 13.0, 0.824], 1]
[['Memphis Grizzlies', 0.443, 13.0, 17.0, 0.667], ['Houston Rockets', 0.5, 14.0, 10.0, 0.75], 0]
[['Minnesota Timberwolves', 0.393, 14.0, 16.0, 0.727], ['San Antonio Spurs', 0.404, 12.0, 17.0, 0.625], 0]
[['Brooklyn Nets', 0.523, 13.0, 8.0, 0.706], ['Portland Trail Blazers', 0.57, 12.0, 6.0, 0.727], 0]
[['Indiana Pacers', 0.442, 14.0, 11.0, 0.613], ['Atlanta Hawks', 0.449, 15.0, 9.0, 0.571], 1]
[['Golden State Warriors', 0.455, 8.0, 11.0, 0.826], ['New York Knicks', 0.47, 15.0, 12.0, 0.8], 1]
[['Boston Celtics', 0.376, 12.0, 14.0, 0.725], ['Phoenix Suns', 0.447, 11.0, 10.0, 0.808], 0]
[['Orlando Magic', 0.481, 12.0, 10.0, 0.92], ['Washington Wizards', 0.494, 14.0, 13.0, 0.632], 0]
[['Utah Jazz', 0.456, 13.0, 12.0, 0.667], ['Sacramento Kings', 0.518, 12.0, 5.0, 0.75], 1]
[['Oklahoma City Thunder', 0.402, 15.0, 13.0, 0.7], ['Dallas Mavericks', 0.488, 8.0, 5.0, 0.813], 0]
[['New Orleans Pelicans', 0.404, 13.0, 13.0, 0.686], ['Los Angeles Lakers', 0.458, 25.0, 11.0, 0.733], 1]
[['Miami Heat', 0.429, 7.0, 8.0, 0.857], ['Cleveland Cavaliers', 0.449, 17.0, 11.0, 0.655], 1]
[['New York Knicks', 0.465, 9.0, 12.0, 0.964], ['Orlando Magic', 0.471, 13.0, 11.0, 0.667], 1]
[['Milwaukee Bucks', 0.438, 12.0, 14.0, 0.632], ['Philadelphia 76ers', 0.494, 12.0, 9.0, 0.8], 1]
[['Golden State Warriors', 0.463, 19.0, 14.0, 0.71], ['Atlanta Hawks', 0.471, 14.0, 13.0, 0.773], 1]
[['Chicago Bulls', 0.41, 10.0, 7.0, 0.905], ['Detroit Pistons', 0.489, 6.0, 10.0, 0.65], 0]
[['Indiana Pacers', 0.407, 10.0, 13.0, 0.905], ['Charlotte Hornets', 0.457, 15.0, 6.0, 0.667], 0]
[['Brooklyn Nets', 0.442, 15.0, 8.0, 0.795], ['Memphis Grizzlies', 0.534, 16.0, 7.0, 0.789], 1]
[['Houston Rockets', 0.455, 9.0, 9.0, 0.913], ['San Antonio Spurs', 0.466, 12.0, 7.0, 0.824], 0]
[['Sacramento Kings', 0.434, 15.0, 11.0, 0.857], ['Denver Nuggets', 0.5, 17.0, 7.0, 0.75], 0]
[['New Orleans Pelicans', 0.357, 20.0, 13.0, 0.722], ['Utah Jazz', 0.407, 19.0, 12.0, 0.8], 0]
[['Boston Celtics', 0.41, 11.0, 7.0, 0.828], ['Los Angeles Clippers', 0.534, 13.0, 8.0, 0.617], 0]
[['Portland Trail Blazers', 0.518, 17.0, 12.0, 0.767], ['Oklahoma City Thunder', 0.553, 11.0, 12.0, 0.778], 1]
[['Los Angeles Lakers', 0.467, 11.0, 11.0, 0.727], ['Dallas Mavericks', 0.542, 14.0, 6.0, 0.789], 0]
[['Washington Wizards', 0.456, 11.0, 9.0, 0.792], ['Phoenix Suns', 0.5, 19.0, 9.0, 0.788], 1]
[['Chicago Bulls', 0.416, 9.0, 15.0, 0.81], ['Orlando Magic', 0.444, 16.0, 9.0, 0.636], 0]
[['Brooklyn Nets', 0.432, 15.0, 11.0, 0.75], ['Atlanta Hawks', 0.463, 22.0, 5.0, 0.8], 0]
[['Charlotte Hornets', 0.435, 12.0, 13.0, 0.708], ['Miami Heat', 0.463, 12.0, 6.0, 0.952], 0]
[['Utah Jazz', 0.443, 8.0, 10.0, 0.75], ['Houston Rockets', 0.539, 16.0, 10.0, 0.875], 1]
[['Detroit Pistons', 0.438, 10.0, 11.0, 0.591], ['Indiana Pacers', 0.5, 5.0, 9.0, 0.842], 0]
[['New York Knicks', 0.43, 8.0, 12.0, 0.786], ['Milwaukee Bucks', 0.464, 15.0, 10.0, 0.667], 0]
[['Los Angeles Clippers', 0.422, 16.0, 10.0, 0.667], ['Minnesota Timberwolves', 0.488, 12.0, 14.0, 0.9], 0]
[['Toronto Raptors', 0.425, 14.0, 8.0, 0.769], ['New Orleans Pelicans', 0.474, 11.0, 8.0, 0.609], 1]
[['Sacramento Kings', 0.488, 13.0, 5.0, 0.813], ['San Antonio Spurs', 0.5, 12.0, 6.0, 0.762], 0]
[['Washington Wizards', 0.529, 16.0, 10.0, 0.471], ['Denver Nuggets', 0.568, 11.0, 8.0, 0.632], 1]
[['Boston Celtics', 0.44, 12.0, 9.0, 0.789], ['Golden State Warriors', 0.44, 17.0, 12.0, 0.667], 1]
[['Cleveland Cavaliers', 0.464, 9.0, 8.0, 0.632], ['Detroit Pistons', 0.466, 7.0, 11.0, 0.789], 0]
[['Los Angeles Clippers', 0.446, 9.0, 6.0, 0.773], ['Memphis Grizzlies', 0.513, 14.0, 7.0, 0.821], 1]
[['San Antonio Spurs', 0.417, 15.0, 13.0, 0.8], ['Oklahoma City Thunder', 0.461, 11.0, 15.0, 0.667], 0]
[['Philadelphia 76ers', 0.436, 16.0, 12.0, 0.75], ['Portland Trail Blazers', 0.455, 19.0, 16.0, 0.848], 0]
[['Los Angeles Lakers', 0.462, 19.0, 18.0, 0.8], ['Phoenix Suns', 0.48, 9.0, 14.0, 0.667], 1]
[['Orlando Magic', 0.408, 10.0, 8.0, 0.636], ['Charlotte Hornets', 0.595, 7.0, 6.0, 0.85], 0]
[['Toronto Raptors', 0.402, 11.0, 16.0, 0.778], ['Atlanta Hawks', 0.52, 21.0, 8.0, 0.655], 0]
[['Houston Rockets', 0.388, 18.0, 11.0, 0.75], ['Chicago Bulls', 0.416, 17.0, 11.0, 0.813], 1]
[['Indiana Pacers', 0.44, 18.0, 8.0, 0.773], ['Milwaukee Bucks', 0.516, 20.0, 5.0, 0.867], 0]
[['Golden State Warriors', 0.443, 11.0, 14.0, 0.778], ['Minnesota Timberwolves', 0.466, 12.0, 12.0, 0.765], 0]
[['Brooklyn Nets', 0.423, 15.0, 7.0, 0.893], ['Dallas Mavericks', 0.436, 12.0, 4.0, 0.826], 0]
[['Boston Celtics', 0.42, 18.0, 9.0, 0.826], ['Denver Nuggets', 0.529, 18.0, 11.0, 0.773], 0]
[['Washington Wizards', 0.478, 10.0, 8.0, 0.786], ['Sacramento Kings', 0.5, 9.0, 12.0, 0.895], 1]
[['Utah Jazz', 0.48, 12.0, 7.0, 0.821], ['Oklahoma City Thunder', 0.5, 12.0, 12.0, 0.75], 0]
[['Philadelphia 76ers', 0.476, 16.0, 7.0, 0.714], ['Los Angeles Clippers', 0.494, 13.0, 8.0, 0.828], 0]
[['New York Knicks', 0.439, 18.0, 8.0, 0.636], ['Detroit Pistons', 0.479, 7.0, 14.0, 0.579], 0]
[['New Orleans Pelicans', 0.451, 9.0, 11.0, 0.85], ['Charlotte Hornets', 0.505, 10.0, 9.0, 0.688], 1]
[['Cleveland Cavaliers', 0.396, 5.0, 14.0, 0.857], ['Orlando Magic', 0.5, 9.0, 9.0, 0.6], 1]
[['Toronto Raptors', 0.375, 12.0, 16.0, 0.84], ['Miami Heat', 0.486, 12.0, 3.0, 0.697], 0]
[['Minnesota Timberwolves', 0.457, 12.0, 11.0, 0.762], ['Milwaukee Bucks', 0.463, 9.0, 11.0, 0.87], 0]
[['Golden State Warriors', 0.359, 15.0, 20.0, 0.609], ['San Antonio Spurs', 0.519, 18.0, 7.0, 0.833], 0]
[['Phoenix Suns', 0.378, 13.0, 10.0, 0.917], ['Dallas Mavericks', 0.458, 11.0, 5.0, 0.9], 1]
[['Atlanta Hawks', 0.378, 13.0, 13.0, 0.739], ['Memphis Grizzlies', 0.5, 18.0, 6.0, 0.769], 1]
[['Washington Wizards', 0.511, 14.0, 7.0, 0.75], ['Portland Trail Blazers', 0.522, 11.0, 9.0, 0.679], 1]
[['Denver Nuggets', 0.439, 12.0, 10.0, 0.6], ['Sacramento Kings', 0.471, 9.0, 9.0, 0.889], 1]
[['Chicago Bulls', 0.379, 17.0, 12.0, 0.778], ['Boston Celtics', 0.465, 21.0, 12.0, 1.0], 0]
[['New York Knicks', 0.415, 9.0, 11.0, 0.813], ['Brooklyn Nets', 0.46, 12.0, 13.0, 0.724], 0]
[['Miami Heat', 0.415, 8.0, 19.0, 0.688], ['Indiana Pacers', 0.427, 9.0, 11.0, 0.844], 0]
[['Cleveland Cavaliers', 0.427, 6.0, 20.0, 0.679], ['Houston Rockets', 0.525, 15.0, 4.0, 0.846], 0]
[['Portland Trail Blazers', 0.441, 9.0, 6.0, 0.7], ['Phoenix Suns', 0.5, 14.0, 9.0, 0.68], 1]
[['Philadelphia 76ers', 0.5, 15.0, 7.0, 0.857], ['Los Angeles Lakers', 0.519, 16.0, 4.0, 0.813], 1]
[['Chicago Bulls', 0.446, 10.0, 12.0, 0.864], ['Charlotte Hornets', 0.462, 6.0, 11.0, 0.842], 1]
[['Dallas Mavericks', 0.365, 7.0, 7.0, 0.692], ['Toronto Raptors', 0.474, 12.0, 9.0, 0.944], 0]
[['Milwaukee Bucks', 0.463, 16.0, 8.0, 0.85], ['Memphis Grizzlies', 0.519, 12.0, 11.0, 0.739], 0]
[['Washington Wizards', 0.429, 15.0, 8.0, 0.806], ['Minnesota Timberwolves', 0.523, 15.0, 8.0, 0.864], 0]
[['Atlanta Hawks', 0.457, 16.0, 6.0, 0.633], ['San Antonio Spurs', 0.481, 21.0, 7.0, 0.765], 0]
[['Los Angeles Clippers', 0.5, 6.0, 3.0, 0.783], ['Utah Jazz', 0.526, 7.0, 8.0, 0.818], 0]
[['Los Angeles Lakers', 0.433, 16.0, 16.0, 0.579], ['Denver Nuggets', 0.536, 15.0, 6.0, 0.88], 0]
[['Orlando Magic', 0.459, 12.0, 9.0, 1.0], ['Sacramento Kings', 0.537, 15.0, 2.0, 0.762], 0]
[['Detroit Pistons', 0.374, 8.0, 16.0, 0.947], ['Cleveland Cavaliers', 0.597, 9.0, 3.0, 0.739], 0]
[['Oklahoma City Thunder', 0.465, 18.0, 4.0, 0.867], ['Brooklyn Nets', 0.494, 13.0, 13.0, 0.706], 1]
[['Indiana Pacers', 0.368, 16.0, 14.0, 0.6], ['New York Knicks', 0.422, 14.0, 11.0, 0.615], 0]
[['Portland Trail Blazers', 0.303, 16.0, 8.0, 0.769], ['New Orleans Pelicans', 0.475, 5.0, 4.0, 0.6], 0]
[['Philadelphia 76ers', 0.364, 18.0, 13.0, 0.8], ['Golden State Warriors', 0.438, 21.0, 13.0, 0.667], 0]
[['Charlotte Hornets', 0.4, 10.0, 3.0, 0.769], ['Indiana Pacers', 0.534, 14.0, 3.0, 0.889], 0]
[['Dallas Mavericks', 0.488, 12.0, 5.0, 0.714], ['Washington Wizards', 0.506, 10.0, 5.0, 0.72], 1]
[['Minnesota Timberwolves', 0.44, 8.0, 15.0, 0.8], ['Boston Celtics', 0.544, 10.0, 5.0, 0.857], 0]
[['Utah Jazz', 0.419, 7.0, 8.0, 0.667], ['Detroit Pistons', 0.468, 15.0, 6.0, 0.75], 1]
[['New Orleans Pelicans', 0.477, 13.0, 8.0, 0.679], ['Miami Heat', 0.506, 15.0, 12.0, 0.842], 0]
[['Memphis Grizzlies', 0.374, 5.0, 14.0, 0.8], ['Chicago Bulls', 0.424, 11.0, 14.0, 0.833], 1]
[['Los Angeles Lakers', 0.462, 22.0, 9.0, 0.722], ['Houston Rockets', 0.549, 19.0, 13.0, 0.656], 0]
[['Portland Trail Blazers', 0.475, 11.0, 8.0, 0.893], ['San Antonio Spurs', 0.477, 14.0, 10.0, 0.733], 1]
[['Sacramento Kings', 0.402, 13.0, 16.0, 0.643], ['Phoenix Suns', 0.481, 18.0, 8.0, 0.735], 1]
[['Milwaukee Bucks', 0.447, 11.0, 4.0, 0.76], ['Los Angeles Clippers', 0.467, 15.0, 6.0, 0.724], 1]
[['Utah Jazz', 0.415, 16.0, 10.0, 0.714], ['Cleveland Cavaliers', 0.419, 10.0, 11.0, 0.526], 0]
[['Oklahoma City Thunder', 0.457, 14.0, 6.0, 0.767], ['Toronto Raptors', 0.534, 18.0, 10.0, 0.789], 1]
[['Memphis Grizzlies', 0.408, 17.0, 8.0, 0.735], ['Atlanta Hawks', 0.424, 11.0, 16.0, 0.833], 1]
[['Brooklyn Nets', 0.466, 7.0, 5.0, 0.962], ['New York Knicks', 0.477, 13.0, 13.0, 0.829], 1]
[['Los Angeles Clippers', 0.524, 9.0, 4.0, 0.667], ['Denver Nuggets', 0.535, 10.0, 11.0, 0.846], 0]
[['Orlando Magic', 0.372, 19.0, 16.0, 0.714], ['Golden State Warriors', 0.575, 12.0, 7.0, 0.522], 0]
[['Dallas Mavericks', 0.345, 12.0, 5.0, 0.529], ['Philadelphia 76ers', 0.525, 16.0, 9.0, 0.87], 0]
[['Chicago Bulls', 0.455, 10.0, 13.0, 0.833], ['Washington Wizards', 0.5, 18.0, 15.0, 0.667], 0]
[['Boston Celtics', 0.361, 10.0, 6.0, 0.8], ['Brooklyn Nets', 0.4, 12.0, 8.0, 0.793], 1]
[['Toronto Raptors', 0.349, 12.0, 12.0, 0.667], ['Detroit Pistons', 0.385, 12.0, 8.0, 0.9], 1]
[['Minnesota Timberwolves', 0.5, 11.0, 9.0, 0.955], ['Miami Heat', 0.588, 15.0, 10.0, 0.789], 0]
[['Houston Rockets', 0.407, 12.0, 10.0, 0.781], ['New Orleans Pelicans', 0.533, 13.0, 9.0, 0.75], 0]
[['Orlando Magic', 0.437, 16.0, 12.0, 0.833], ['Phoenix Suns', 0.438, 12.0, 8.0, 0.857], 1]
[['Milwaukee Bucks', 0.452, 14.0, 11.0, 0.615], ['Los Angeles Lakers', 0.488, 14.0, 10.0, 0.767], 1]
[['Sacramento Kings', 0.412, 12.0, 9.0, 0.826], ['Oklahoma City Thunder', 0.5, 14.0, 13.0, 0.72], 0]
[['Portland Trail Blazers', 0.364, 13.0, 12.0, 0.813], ['Atlanta Hawks', 0.506, 20.0, 13.0, 0.895], 1]
[['Washington Wizards', 0.367, 12.0, 8.0, 0.774], ['Charlotte Hornets', 0.427, 7.0, 6.0, 0.704], 0]
[['Cleveland Cavaliers', 0.386, 12.0, 4.0, 0.692], ['Los Angeles Clippers', 0.513, 14.0, 7.0, 0.69], 0]
[['Utah Jazz', 0.383, 14.0, 17.0, 0.68], ['Chicago Bulls', 0.475, 10.0, 7.0, 0.857], 0]
[['San Antonio Spurs', 0.421, 10.0, 7.0, 0.871], ['Memphis Grizzlies', 0.44, 15.0, 9.0, 0.955], 0]
[['Houston Rockets', 0.427, 13.0, 13.0, 0.633], ['Denver Nuggets', 0.458, 14.0, 10.0, 0.8], 1]
[['Milwaukee Bucks', 0.404, 11.0, 12.0, 0.786], ['Golden State Warriors', 0.6, 12.0, 6.0, 0.789], 0]
[['Dallas Mavericks', 0.431, 15.0, 9.0, 0.763], ['Brooklyn Nets', 0.539, 10.0, 2.0, 0.76], 1]
[['Boston Celtics', 0.405, 17.0, 8.0, 0.862], ['Philadelphia 76ers', 0.466, 15.0, 8.0, 0.733], 0]
[['Phoenix Suns', 0.354, 4.0, 11.0, 0.633], ['Detroit Pistons', 0.435, 12.0, 12.0, 0.667], 0]
[['Portland Trail Blazers', 0.466, 9.0, 13.0, 0.65], ['Miami Heat', 0.506, 11.0, 13.0, 0.75], 1]
[['Minnesota Timberwolves', 0.512, 15.0, 8.0, 0.706], ['New Orleans Pelicans', 0.544, 16.0, 9.0, 0.733], 0]
[['Indiana Pacers', 0.413, 13.0, 9.0, 0.731], ['Toronto Raptors', 0.495, 16.0, 14.0, 0.875], 0]
